plot_id,site_id,date,time,n_forb_flowers,n_grass_flowers,lidar_scanner_height,woody_height,herb_height,bare_ground_cover,rock_cover,herbivore_signs,notes,plot_number,exclosure_id,setup_id,pair_id,cluster_number,cluster_id,in_or_out,plant_richness_plot,plant_richness_cluster,plant_richness_site,woody_richness_plot,woody_richness_cluster,woody_richness_site,forb_richness_plot,forb_richness_cluster,forb_richness_site,graminoid_richness_plot,graminoid_richness_cluster,graminoid_richness_site,max_cover_plot,community_dominance_plot,berger_parker_plot,simpson_dominance_plot,max_cover_cluster,community_dominance_cluster,berger_parker_cluster,simpson_dominance_cluster,site_id_max_cover,community_dominance_site,berger_parker_site,simpson_dominance_site,functional_diversity_plot,functional_dispersion_plot,functional_pairwise_distance_plot,functional_nearerst_neighbour_distance_plot,functional_originality_plot,functional_specialization_plot,functional_diversity_cluster,functional_dispersion_cluster,functional_pairwise_distance_cluster,functional_nearerst_neighbour_distance_cluster,functional_originality_cluster,functional_specialization_cluster,functional_diversity_site,functional_dispersion_site,functional_pairwise_distance_site,functional_nearerst_neighbour_distance_site,functional_originality_site,functional_specialization_site,functional_beta_diversity_cluster,sorenson_dissimilarity_cluster,functional_beta_diversity_site,sorenson_dissimilarity_site,plant_evenness_plot,plant_evenness_cluster,plant_evenness_site,shannon_diversity_plot,shannon_diversity_cluster,shannon_diversity_site,mean_point_distance_plot,adjusted_mean_point_distance_plot,sd_point_distance_plot,point_return_fraction_plot,sd_point_height_plot,mean_point_height_plot,mean_point_distance_cluster,sd_point_distance_cluster,adjusted_mean_point_distance_cluster,point_return_fraction_cluster,mean_point_height_cluster,sd_point_height_cluster,mean_point_distance_site,sd_point_distance_site,adjusted_mean_point_distance_site,point_return_fraction_site,mean_point_height_site,sd_point_height_site,elevation_plot,map_plot,mat_plot,npp_plot,ndvi_plot,evi_plot,npp,ndvi,evi,mat,map
knp_nkuhlu_full_in_2,knp_nkuhlu_full_in,18.02.2025,9:26,3,4,91,300,30,80,0,browsing damage - liley rodent,"",2,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_2,1,knp_nkuhlu_full_in_1,inside,14,20,47,6,8,18,7,10,25,1,2,8,30,0.755813953488372,0.348837209302326,0.778528934559221,21,0.706371191135734,0.290858725761773,0.807084046316403,39.24,0.691302161890397,0.493212669683258,0.726526312011185,3.83647571788948,0.702354912316248,0.667073578412908,0.73309774551672,0.131860862615047,0.591352440424873,4.69061732107162,0.72299080983139,0.64330020176862,0.647263629150945,0.0813678360417752,0.556466649082888,3.45554114965553,0.589399145595714,0.590212073567487,0.146418117512959,0.0627685470179196,0.468416738644705,0.315546336236876,0.635937670262613,0.13840783739922,0.642258406223237,0.687747347111109,0.665373558043725,0.526711692313337,1.81500467731702,1.99328104180104,2.02791775895284,2.48885743405878,5.09892863930251,2.38453362701776,0.4881138,0.892,2.17636157012907,2.12087630959592,1.74390319346192,4.02518018984489,0.540935414285714,1.6702062265796,0.884928571428571,1.95936764836379,1.51664732731763,4.34422096458214,0.460726457808858,1.19511621356934,0.747015151515152,220.012908935547,562,22.8500003814697,6806.3333333,4890.2968127,2728.7689243,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_in_2,knp_nkuhlu_full_in,18.02.2025,9:26,3,4,91,300,30,80,0,browsing damage - liley rodent,"",2,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_2,1,knp_nkuhlu_full_in_1,inside,14,20,47,6,8,18,7,10,25,1,2,8,30,0.755813953488372,0.348837209302326,0.778528934559221,21,0.706371191135734,0.290858725761773,0.807084046316403,39.24,0.691302161890397,0.493212669683258,0.726526312011185,3.83647571788948,0.702354912316248,0.667073578412908,0.73309774551672,0.131860862615047,0.591352440424873,4.69061732107162,0.72299080983139,0.64330020176862,0.647263629150945,0.0813678360417752,0.556466649082888,3.45554114965553,0.589399145595714,0.590212073567487,0.146418117512959,0.0627685470179196,0.468416738644705,0.315546336236876,0.635937670262613,0.13840783739922,0.642258406223237,0.687747347111109,0.665373558043725,0.526711692313337,1.81500467731702,1.99328104180104,2.02791775895284,2.48885743405878,5.09892863930251,2.38453362701776,0.4881138,0.892,2.17636157012907,2.12087630959592,1.74390319346192,4.02518018984489,0.540935414285714,1.6702062265796,0.884928571428571,1.95936764836379,1.51664732731763,4.34422096458214,0.460726457808858,1.19511621356934,0.747015151515152,220.012908935547,562,22.8500003814697,6806.3333333,4890.2968127,2728.7689243,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_in_2,knp_nkuhlu_full_in,18.02.2025,9:26,3,4,91,300,30,80,0,browsing damage - liley rodent,"",2,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_2,1,knp_nkuhlu_full_in_1,inside,14,20,47,6,8,18,7,10,25,1,2,8,30,0.755813953488372,0.348837209302326,0.778528934559221,21,0.706371191135734,0.290858725761773,0.807084046316403,39.24,0.691302161890397,0.493212669683258,0.726526312011185,3.83647571788948,0.702354912316248,0.667073578412908,0.73309774551672,0.131860862615047,0.591352440424873,4.69061732107162,0.72299080983139,0.64330020176862,0.647263629150945,0.0813678360417752,0.556466649082888,3.45554114965553,0.589399145595714,0.590212073567487,0.146418117512959,0.0627685470179196,0.468416738644705,0.315546336236876,0.635937670262613,0.13840783739922,0.642258406223237,0.687747347111109,0.665373558043725,0.526711692313337,1.81500467731702,1.99328104180104,2.02791775895284,2.48885743405878,5.09892863930251,2.38453362701776,0.4881138,0.892,2.17636157012907,2.12087630959592,1.74390319346192,4.02518018984489,0.540935414285714,1.6702062265796,0.884928571428571,1.95936764836379,1.51664732731763,4.34422096458214,0.460726457808858,1.19511621356934,0.747015151515152,220.012908935547,562,22.8500003814697,6806.3333333,4890.2968127,2728.7689243,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_in_2,knp_nkuhlu_full_in,18.02.2025,9:26,3,4,91,300,30,80,0,browsing damage - liley rodent,"",2,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_2,1,knp_nkuhlu_full_in_1,inside,14,20,47,6,8,18,7,10,25,1,2,8,30,0.755813953488372,0.348837209302326,0.778528934559221,21,0.706371191135734,0.290858725761773,0.807084046316403,39.24,0.691302161890397,0.493212669683258,0.726526312011185,3.83647571788948,0.702354912316248,0.667073578412908,0.73309774551672,0.131860862615047,0.591352440424873,4.69061732107162,0.72299080983139,0.64330020176862,0.647263629150945,0.0813678360417752,0.556466649082888,3.45554114965553,0.589399145595714,0.590212073567487,0.146418117512959,0.0627685470179196,0.468416738644705,0.315546336236876,0.635937670262613,0.13840783739922,0.642258406223237,0.687747347111109,0.665373558043725,0.526711692313337,1.81500467731702,1.99328104180104,2.02791775895284,2.48885743405878,5.09892863930251,2.38453362701776,0.4881138,0.892,2.17636157012907,2.12087630959592,1.74390319346192,4.02518018984489,0.540935414285714,1.6702062265796,0.884928571428571,1.95936764836379,1.51664732731763,4.34422096458214,0.460726457808858,1.19511621356934,0.747015151515152,220.012908935547,562,22.8500003814697,6806.3333333,4890.2968127,2728.7689243,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_satara_out_13,knp_satara_out,22.02.2025,13:02,1,8,96,110,55,2,0,elephant path,"",13,knp_satara,knp_satara,knp_satara_13,5,knp_satara_out_5,outside,7,12,36,2,2,10,3,5,19,2,5,9,100,1,0.909090909090909,0.171074380165289,20,0.708053691275168,0.335570469798658,0.783861087338408,19.32,0.676064441887227,0.277905638665132,0.811073400241803,1.37937570278337,0.145225140630105,0.48278437255141,0.0739431428947686,0.0407623786761901,0.437032218566162,1.48441648411496,0.255759363020242,0.399423373137498,0.213029408101042,0.0276008752754216,0.414136633926076,1.6964153155197,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0336580505947072,0.572649572649573,0.0300366353655125,0.52406808886253,0.22652934225208,0.698434109033641,0.555521689272865,0.440805746147147,1.73554356197645,1.99072249423244,1.42672293446426,4.13262708631365,0.963656632226289,0.345233892307692,0.562,0.70595333143795,1.46237162950599,0.986396539927718,4.81737763928333,0.307204697165992,0.5907640086717,0.528526315789474,1.57440742053744,1.06455835868952,4.7434337197492,0.332627194281824,0.504262650689051,0.43183185840708,298,535.099975585938,22.7500019073486,5675.5792683,4084.6912709,2339.3394002,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_out_13,knp_satara_out,22.02.2025,13:02,1,8,96,110,55,2,0,elephant path,"",13,knp_satara,knp_satara,knp_satara_13,5,knp_satara_out_5,outside,7,12,36,2,2,10,3,5,19,2,5,9,100,1,0.909090909090909,0.171074380165289,20,0.708053691275168,0.335570469798658,0.783861087338408,19.32,0.676064441887227,0.277905638665132,0.811073400241803,1.37937570278337,0.145225140630105,0.48278437255141,0.0739431428947686,0.0407623786761901,0.437032218566162,1.48441648411496,0.255759363020242,0.399423373137498,0.213029408101042,0.0276008752754216,0.414136633926076,1.6964153155197,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0336580505947072,0.572649572649573,0.0300366353655125,0.52406808886253,0.22652934225208,0.698434109033641,0.555521689272865,0.440805746147147,1.73554356197645,1.99072249423244,1.42672293446426,4.13262708631365,0.963656632226289,0.345233892307692,0.562,0.70595333143795,1.46237162950599,0.986396539927718,4.81737763928333,0.307204697165992,0.5907640086717,0.528526315789474,1.57440742053744,1.06455835868952,4.7434337197492,0.332627194281824,0.504262650689051,0.43183185840708,298,535.099975585938,22.7500019073486,5675.5792683,4084.6912709,2339.3394002,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_out_13,knp_satara_out,22.02.2025,13:02,1,8,96,110,55,2,0,elephant path,"",13,knp_satara,knp_satara,knp_satara_13,5,knp_satara_out_5,outside,7,12,36,2,2,10,3,5,19,2,5,9,100,1,0.909090909090909,0.171074380165289,20,0.708053691275168,0.335570469798658,0.783861087338408,19.32,0.676064441887227,0.277905638665132,0.811073400241803,1.37937570278337,0.145225140630105,0.48278437255141,0.0739431428947686,0.0407623786761901,0.437032218566162,1.48441648411496,0.255759363020242,0.399423373137498,0.213029408101042,0.0276008752754216,0.414136633926076,1.6964153155197,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0336580505947072,0.572649572649573,0.0300366353655125,0.52406808886253,0.22652934225208,0.698434109033641,0.555521689272865,0.440805746147147,1.73554356197645,1.99072249423244,1.42672293446426,4.13262708631365,0.963656632226289,0.345233892307692,0.562,0.70595333143795,1.46237162950599,0.986396539927718,4.81737763928333,0.307204697165992,0.5907640086717,0.528526315789474,1.57440742053744,1.06455835868952,4.7434337197492,0.332627194281824,0.504262650689051,0.43183185840708,298,535.099975585938,22.7500019073486,5675.5792683,4084.6912709,2339.3394002,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_out_13,knp_satara_out,22.02.2025,13:02,1,8,96,110,55,2,0,elephant path,"",13,knp_satara,knp_satara,knp_satara_13,5,knp_satara_out_5,outside,7,12,36,2,2,10,3,5,19,2,5,9,100,1,0.909090909090909,0.171074380165289,20,0.708053691275168,0.335570469798658,0.783861087338408,19.32,0.676064441887227,0.277905638665132,0.811073400241803,1.37937570278337,0.145225140630105,0.48278437255141,0.0739431428947686,0.0407623786761901,0.437032218566162,1.48441648411496,0.255759363020242,0.399423373137498,0.213029408101042,0.0276008752754216,0.414136633926076,1.6964153155197,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0336580505947072,0.572649572649573,0.0300366353655125,0.52406808886253,0.22652934225208,0.698434109033641,0.555521689272865,0.440805746147147,1.73554356197645,1.99072249423244,1.42672293446426,4.13262708631365,0.963656632226289,0.345233892307692,0.562,0.70595333143795,1.46237162950599,0.986396539927718,4.81737763928333,0.307204697165992,0.5907640086717,0.528526315789474,1.57440742053744,1.06455835868952,4.7434337197492,0.332627194281824,0.504262650689051,0.43183185840708,298,535.099975585938,22.7500019073486,5675.5792683,4084.6912709,2339.3394002,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_out_13,knp_satara_out,22.02.2025,13:02,1,8,96,110,55,2,0,elephant path,"",13,knp_satara,knp_satara,knp_satara_13,5,knp_satara_out_5,outside,7,12,36,2,2,10,3,5,19,2,5,9,100,1,0.909090909090909,0.171074380165289,20,0.708053691275168,0.335570469798658,0.783861087338408,19.32,0.676064441887227,0.277905638665132,0.811073400241803,1.37937570278337,0.145225140630105,0.48278437255141,0.0739431428947686,0.0407623786761901,0.437032218566162,1.48441648411496,0.255759363020242,0.399423373137498,0.213029408101042,0.0276008752754216,0.414136633926076,1.6964153155197,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0336580505947072,0.572649572649573,0.0300366353655125,0.52406808886253,0.22652934225208,0.698434109033641,0.555521689272865,0.440805746147147,1.73554356197645,1.99072249423244,1.42672293446426,4.13262708631365,0.963656632226289,0.345233892307692,0.562,0.70595333143795,1.46237162950599,0.986396539927718,4.81737763928333,0.307204697165992,0.5907640086717,0.528526315789474,1.57440742053744,1.06455835868952,4.7434337197492,0.332627194281824,0.504262650689051,0.43183185840708,298,535.099975585938,22.7500019073486,5675.5792683,4084.6912709,2339.3394002,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_out_13,knp_satara_out,22.02.2025,13:02,1,8,96,110,55,2,0,elephant path,"",13,knp_satara,knp_satara,knp_satara_13,5,knp_satara_out_5,outside,7,12,36,2,2,10,3,5,19,2,5,9,100,1,0.909090909090909,0.171074380165289,20,0.708053691275168,0.335570469798658,0.783861087338408,19.32,0.676064441887227,0.277905638665132,0.811073400241803,1.37937570278337,0.145225140630105,0.48278437255141,0.0739431428947686,0.0407623786761901,0.437032218566162,1.48441648411496,0.255759363020242,0.399423373137498,0.213029408101042,0.0276008752754216,0.414136633926076,1.6964153155197,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0336580505947072,0.572649572649573,0.0300366353655125,0.52406808886253,0.22652934225208,0.698434109033641,0.555521689272865,0.440805746147147,1.73554356197645,1.99072249423244,1.42672293446426,4.13262708631365,0.963656632226289,0.345233892307692,0.562,0.70595333143795,1.46237162950599,0.986396539927718,4.81737763928333,0.307204697165992,0.5907640086717,0.528526315789474,1.57440742053744,1.06455835868952,4.7434337197492,0.332627194281824,0.504262650689051,0.43183185840708,298,535.099975585938,22.7500019073486,5675.5792683,4084.6912709,2339.3394002,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_out_13,knp_satara_out,22.02.2025,13:02,1,8,96,110,55,2,0,elephant path,"",13,knp_satara,knp_satara,knp_satara_13,5,knp_satara_out_5,outside,7,12,36,2,2,10,3,5,19,2,5,9,100,1,0.909090909090909,0.171074380165289,20,0.708053691275168,0.335570469798658,0.783861087338408,19.32,0.676064441887227,0.277905638665132,0.811073400241803,1.37937570278337,0.145225140630105,0.48278437255141,0.0739431428947686,0.0407623786761901,0.437032218566162,1.48441648411496,0.255759363020242,0.399423373137498,0.213029408101042,0.0276008752754216,0.414136633926076,1.6964153155197,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0336580505947072,0.572649572649573,0.0300366353655125,0.52406808886253,0.22652934225208,0.698434109033641,0.555521689272865,0.440805746147147,1.73554356197645,1.99072249423244,1.42672293446426,4.13262708631365,0.963656632226289,0.345233892307692,0.562,0.70595333143795,1.46237162950599,0.986396539927718,4.81737763928333,0.307204697165992,0.5907640086717,0.528526315789474,1.57440742053744,1.06455835868952,4.7434337197492,0.332627194281824,0.504262650689051,0.43183185840708,298,535.099975585938,22.7500019073486,5675.5792683,4084.6912709,2339.3394002,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_roan_in_16,knp_roan_in,26.02.2025,13:55,0,4,93,170,43,5,0,none,very thick moribund layer,16,knp_roan,knp_roan,knp_roan_16,6,knp_roan_in_6,inside,5,14,40,2,5,14,,,,3,5,11,100,1,0.925925925925926,0.140260631001372,36,0.94551282051282,0.576923076923077,0.542221400394477,29.84,0.747279322853688,0.451027811366385,0.73215421483809,1.29574520571944,0.155432713310488,0.611383709761775,0.921273296764073,0.0377732911055968,0.448964913707841,1.65491443941388,0.313672951883739,0.466391138096846,0.280697942057528,0.0219226426506976,0.407910229590556,2.70108008197644,0.471571653141584,0.537040809983912,0.148353323565056,0.084264367337537,0.447352702733253,0.0739748676036059,0.77948717948718,0.180165041606833,0.690017998933162,0.213474369839199,0.390773546289748,0.513114597560016,0.343573744152186,1.03127379155571,1.89281789654508,1.69023267303854,4.30566810292651,1.34608283722491,0.392559907692308,0.496,0.635686544344755,1.71377719719438,1.32273128548005,4.4871290509701,0.38216711965812,0.676414863673241,0.513,1.98186269888261,1.64302940189601,5.4372874782595,0.364033568627451,1.14876341841351,0.623352941176471,383.000030517578,457.300018310547,23.25,4736,3862.7969432,2079.3165939,4267.80691410991,3822.74864944595,2064.14432322703,23.2500001976082,456.89009905291
knp_roan_in_16,knp_roan_in,26.02.2025,13:55,0,4,93,170,43,5,0,none,very thick moribund layer,16,knp_roan,knp_roan,knp_roan_16,6,knp_roan_in_6,inside,5,14,40,2,5,14,,,,3,5,11,100,1,0.925925925925926,0.140260631001372,36,0.94551282051282,0.576923076923077,0.542221400394477,29.84,0.747279322853688,0.451027811366385,0.73215421483809,1.29574520571944,0.155432713310488,0.611383709761775,0.921273296764073,0.0377732911055968,0.448964913707841,1.65491443941388,0.313672951883739,0.466391138096846,0.280697942057528,0.0219226426506976,0.407910229590556,2.70108008197644,0.471571653141584,0.537040809983912,0.148353323565056,0.084264367337537,0.447352702733253,0.0739748676036059,0.77948717948718,0.180165041606833,0.690017998933162,0.213474369839199,0.390773546289748,0.513114597560016,0.343573744152186,1.03127379155571,1.89281789654508,1.69023267303854,4.30566810292651,1.34608283722491,0.392559907692308,0.496,0.635686544344755,1.71377719719438,1.32273128548005,4.4871290509701,0.38216711965812,0.676414863673241,0.513,1.98186269888261,1.64302940189601,5.4372874782595,0.364033568627451,1.14876341841351,0.623352941176471,383.000030517578,457.300018310547,23.25,4736,3862.7969432,2079.3165939,4267.80691410991,3822.74864944595,2064.14432322703,23.2500001976082,456.89009905291
knp_roan_in_16,knp_roan_in,26.02.2025,13:55,0,4,93,170,43,5,0,none,very thick moribund layer,16,knp_roan,knp_roan,knp_roan_16,6,knp_roan_in_6,inside,5,14,40,2,5,14,,,,3,5,11,100,1,0.925925925925926,0.140260631001372,36,0.94551282051282,0.576923076923077,0.542221400394477,29.84,0.747279322853688,0.451027811366385,0.73215421483809,1.29574520571944,0.155432713310488,0.611383709761775,0.921273296764073,0.0377732911055968,0.448964913707841,1.65491443941388,0.313672951883739,0.466391138096846,0.280697942057528,0.0219226426506976,0.407910229590556,2.70108008197644,0.471571653141584,0.537040809983912,0.148353323565056,0.084264367337537,0.447352702733253,0.0739748676036059,0.77948717948718,0.180165041606833,0.690017998933162,0.213474369839199,0.390773546289748,0.513114597560016,0.343573744152186,1.03127379155571,1.89281789654508,1.69023267303854,4.30566810292651,1.34608283722491,0.392559907692308,0.496,0.635686544344755,1.71377719719438,1.32273128548005,4.4871290509701,0.38216711965812,0.676414863673241,0.513,1.98186269888261,1.64302940189601,5.4372874782595,0.364033568627451,1.14876341841351,0.623352941176471,383.000030517578,457.300018310547,23.25,4736,3862.7969432,2079.3165939,4267.80691410991,3822.74864944595,2064.14432322703,23.2500001976082,456.89009905291
knp_roan_in_16,knp_roan_in,26.02.2025,13:55,0,4,93,170,43,5,0,none,very thick moribund layer,16,knp_roan,knp_roan,knp_roan_16,6,knp_roan_in_6,inside,5,14,40,2,5,14,,,,3,5,11,100,1,0.925925925925926,0.140260631001372,36,0.94551282051282,0.576923076923077,0.542221400394477,29.84,0.747279322853688,0.451027811366385,0.73215421483809,1.29574520571944,0.155432713310488,0.611383709761775,0.921273296764073,0.0377732911055968,0.448964913707841,1.65491443941388,0.313672951883739,0.466391138096846,0.280697942057528,0.0219226426506976,0.407910229590556,2.70108008197644,0.471571653141584,0.537040809983912,0.148353323565056,0.084264367337537,0.447352702733253,0.0739748676036059,0.77948717948718,0.180165041606833,0.690017998933162,0.213474369839199,0.390773546289748,0.513114597560016,0.343573744152186,1.03127379155571,1.89281789654508,1.69023267303854,4.30566810292651,1.34608283722491,0.392559907692308,0.496,0.635686544344755,1.71377719719438,1.32273128548005,4.4871290509701,0.38216711965812,0.676414863673241,0.513,1.98186269888261,1.64302940189601,5.4372874782595,0.364033568627451,1.14876341841351,0.623352941176471,383.000030517578,457.300018310547,23.25,4736,3862.7969432,2079.3165939,4267.80691410991,3822.74864944595,2064.14432322703,23.2500001976082,456.89009905291
knp_roan_in_16,knp_roan_in,26.02.2025,13:55,0,4,93,170,43,5,0,none,very thick moribund layer,16,knp_roan,knp_roan,knp_roan_16,6,knp_roan_in_6,inside,5,14,40,2,5,14,,,,3,5,11,100,1,0.925925925925926,0.140260631001372,36,0.94551282051282,0.576923076923077,0.542221400394477,29.84,0.747279322853688,0.451027811366385,0.73215421483809,1.29574520571944,0.155432713310488,0.611383709761775,0.921273296764073,0.0377732911055968,0.448964913707841,1.65491443941388,0.313672951883739,0.466391138096846,0.280697942057528,0.0219226426506976,0.407910229590556,2.70108008197644,0.471571653141584,0.537040809983912,0.148353323565056,0.084264367337537,0.447352702733253,0.0739748676036059,0.77948717948718,0.180165041606833,0.690017998933162,0.213474369839199,0.390773546289748,0.513114597560016,0.343573744152186,1.03127379155571,1.89281789654508,1.69023267303854,4.30566810292651,1.34608283722491,0.392559907692308,0.496,0.635686544344755,1.71377719719438,1.32273128548005,4.4871290509701,0.38216711965812,0.676414863673241,0.513,1.98186269888261,1.64302940189601,5.4372874782595,0.364033568627451,1.14876341841351,0.623352941176471,383.000030517578,457.300018310547,23.25,4736,3862.7969432,2079.3165939,4267.80691410991,3822.74864944595,2064.14432322703,23.2500001976082,456.89009905291
knp_satara_in_11,knp_satara_in,20.02.2025,13:50,0,45,92,0,50,2,0,none,very (!) thick dead layer,11,knp_satara,knp_satara,knp_satara_11,4,knp_satara_in_4,inside,1,10,30,,,,,,,1,3,6,100,1,1,0,39,0.964566929133858,0.767716535433071,0.384059768119536,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1,,,,,,1.40204651740407,0.201606485064866,0.481012720963325,0.625616864464896,0.0188468376155079,0.376914575413438,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.139272680787534,0.866666666666667,0.0251995135035692,0.580104895104895,,0.350332658149602,0.45198555659909,0,0.806670756244252,1.53729209165394,1.26384281508584,4.24114479825855,0.771486194876643,0.297995676923077,0.596,0.63334092363445,1.52821181825626,1.11289890374959,4.75343760583529,0.321342765034965,0.565750377418505,0.491090909090909,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,298.290069580078,535.099975585938,22.75,5599.0912698,4068.6801412,2309.404403,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_in_15,knp_satara_in,22.02.2025,15:15,0,22,93,0,62,5,0,none,very thick moribund layer,15,knp_satara,knp_satara,knp_satara_15,5,knp_satara_in_5,inside,1,6,30,,,,,,,1,4,6,100,1,1,0,34,0.960912052117264,0.553745928338762,0.60658468524865,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1,,,,,,1.45474909343969,0.292030862069512,0.406552442460118,0.0549532825788073,0.0146049255469712,0.395769962164412,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.0362480694432919,0.533333333333333,0.0251995135035692,0.580104895104895,,0.632943066397037,0.45198555659909,0,1.13408173269913,1.53729209165394,1.6959028186759,5.22884073999041,1.41789137344748,0.324336292307692,0.454,0.585485225709983,1.85595336245631,1.56102475158301,5.16065288787484,0.360149763076923,0.730417392867591,0.4889,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,296.082641601563,535.099975585938,22.75,5663.1646825,4097.2855015,2330.6352368,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_in_5,knp_satara_in,20.02.2025,11:57,0,28,92,10,27.2,5,0,none,"",5,knp_satara,knp_satara,knp_satara_5,2,knp_satara_in_2,inside,4,10,30,2,4,14,1,3,11,1,3,6,100,1,0.970873786407767,0.0571213120935056,24,0.948616600790514,0.474308300395257,0.611976440813011,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1.11962416359082,0.0559160351279531,0.681434764349717,0.741958821638559,0.00600614071911257,0.37432894610095,1.63097858510192,0.324174589834968,0.569877488894377,0.389809077777752,0.0336480618817043,0.414288349004841,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.103211252898696,0.821428571428571,0.0251995135035692,0.580104895104895,0.118077355933976,0.505012539186369,0.45198555659909,0.163689972707217,1.1628343445056,1.53729209165394,1.99704807845652,6.96952447246199,1.61060887460725,0.286540076923077,0.505,0.621904024701998,1.82787795505521,1.43334859689011,5.9451775498231,0.312349832051282,0.816884775303919,0.572333333333333,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,299,535.100036621094,22.75,5600.6595528,4066.8809829,2311.4915985,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_in_5,knp_satara_in,20.02.2025,11:57,0,28,92,10,27.2,5,0,none,"",5,knp_satara,knp_satara,knp_satara_5,2,knp_satara_in_2,inside,4,10,30,2,4,14,1,3,11,1,3,6,100,1,0.970873786407767,0.0571213120935056,24,0.948616600790514,0.474308300395257,0.611976440813011,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1.11962416359082,0.0559160351279531,0.681434764349717,0.741958821638559,0.00600614071911257,0.37432894610095,1.63097858510192,0.324174589834968,0.569877488894377,0.389809077777752,0.0336480618817043,0.414288349004841,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.103211252898696,0.821428571428571,0.0251995135035692,0.580104895104895,0.118077355933976,0.505012539186369,0.45198555659909,0.163689972707217,1.1628343445056,1.53729209165394,1.99704807845652,6.96952447246199,1.61060887460725,0.286540076923077,0.505,0.621904024701998,1.82787795505521,1.43334859689011,5.9451775498231,0.312349832051282,0.816884775303919,0.572333333333333,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,299,535.100036621094,22.75,5600.6595528,4066.8809829,2311.4915985,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
